id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
CRI,2023-01-06,Costa Rica,2,-0.67,0,0,0,0,0,54,-0.11,0.1,6,21,4,10,4,0.33,0.01,0,1,1,1,20,0.43,0.04,2,4,0,0,0,100,0,0,0,0,0,96,-0.01,0.18,20,35,7,18,63,-0.1,0.12,10,26,10,25,16,-0.41,0.03,2,10,3,7,8,0.14,0.01,1,2,1,0,19,-0.17,0.04,2,8,4,4,57,-0.02,0.11,10,26,6,23,38,0.27,0.07,4,14,2,3,9,-0.25,0.02,2,6,0,1,25,-0.26,0.05,4,15,4,8,10,-0.23,0.02,3,2,0,3,21,-0.56,0.04,7,7,3,4,29,0,0.05,5,14,3,14,69,0.57,0.13,8,35,9,32
CRI,2023-01-07,Costa Rica,2,0,0.01,0,2,0,1,30,-0.44,0.08,4,13,3,7,3,-0.25,0.01,0,0,0,0,10,-0.5,0.03,1,5,1,0,0,100,0,0,0,0,0,92,-0.04,0.23,23,17,8,30,32,-0.49,0.08,4,18,5,11,15,-0.06,0.04,3,6,1,4,6,-0.25,0.02,0,2,0,1,20,0.05,0.05,3,7,2,3,46,-0.19,0.12,10,15,4,15,19,-0.5,0.05,6,5,1,2,13,0.44,0.03,2,7,1,4,23,-0.08,0.06,3,10,5,11,10,0,0.03,3,2,1,0,9,-0.57,0.02,1,4,2,2,24,-0.17,0.06,8,8,0,12,40,-0.42,0.1,6,20,3,26
CRI,2023-01-08,Costa Rica,1,-0.5,0,0,1,0,0,24,-0.2,0.07,6,7,2,3,6,1,0.02,1,3,1,1,7,-0.3,0.02,0,3,0,1,0,100,0,0,0,0,0,53,-0.42,0.15,15,24,5,17,19,-0.41,0.05,5,9,3,6,17,0.13,0.05,4,7,1,9,6,0,0.02,0,3,0,3,31,0.55,0.09,6,14,3,7,51,0.11,0.15,10,19,5,15,10,-0.47,0.03,3,3,0,1,7,-0.46,0.02,2,4,0,2,24,0.04,0.07,7,10,2,13,3,-0.7,0.01,1,0,1,0,16,0.78,0.05,8,4,1,4,28,0.17,0.08,4,11,2,5,43,0.08,0.12,4,26,5,24
CRI,2023-01-09,Costa Rica,6,5,0.01,0,2,0,1,47,0.96,0.08,6,18,4,9,10,0.67,0.02,0,1,1,1,19,1.71,0.03,4,3,0,3,0,100,0,0,0,0,0,97,0.83,0.16,37,32,11,22,44,1.32,0.07,4,21,4,16,16,-0.06,0.03,1,9,3,4,7,0.17,0.01,0,3,0,2,34,0.1,0.06,9,13,6,8,53,0.04,0.09,7,20,2,13,36,2.6,0.06,1,20,1,7,14,1,0.02,2,8,0,3,51,1.13,0.09,10,19,9,20,14,3.67,0.02,2,6,1,0,17,0.06,0.03,5,5,2,4,50,0.79,0.08,10,26,4,25,79,0.84,0.13,9,51,6,30
ECU,2023-01-01,Ecuador,5,0,0.01,0,2,0,1,37,0,0.05,5,15,1,8,9,0,0.01,0,2,1,0,24,0,0.03,1,7,1,2,0,0,0,0,0,0,0,78,0,0.11,17,31,2,15,47,0,0.07,3,21,1,14,23,0,0.03,4,13,0,6,7,0,0.01,0,6,1,3,25,0,0.04,4,13,3,11,78,0,0.11,5,29,3,32,18,0,0.03,3,6,0,8,33,0,0.05,1,9,0,3,37,0,0.05,2,24,6,20,10,0,0.01,2,3,0,3,20,0,0.03,2,8,2,8,112,0,0.16,17,54,6,47,148,0,0.21,17,85,12,79
ECU,2023-01-02,Ecuador,9,0.8,0.01,2,4,1,4,44,0.19,0.05,1,20,2,13,4,-0.56,0,0,2,1,0,32,0.33,0.04,3,16,2,5,0,100,0,0,0,0,0,103,0.32,0.13,15,54,6,39,67,0.43,0.08,8,42,5,14,52,1.26,0.06,8,29,6,19,15,1.14,0.02,4,8,2,6,30,0.2,0.04,2,18,2,11,96,0.23,0.12,9,25,9,31,25,0.39,0.03,4,13,1,11,22,-0.33,0.03,0,7,2,4,29,-0.22,0.04,0,16,2,17,9,-0.1,0.01,2,3,0,3,20,0,0.02,2,9,1,7,107,-0.04,0.13,5,59,8,51,148,0,0.18,18,70,13,77
ECU,2023-01-03,Ecuador,11,0.22,0.01,1,5,1,2,120,1.73,0.08,12,25,4,21,14,2.5,0.01,1,1,1,2,63,0.97,0.04,5,18,1,7,0,100,0,0,0,0,0,232,1.25,0.15,44,81,12,67,131,0.96,0.08,20,56,11,41,75,0.44,0.05,10,27,7,23,11,-0.27,0.01,2,4,0,3,66,1.2,0.04,5,31,5,22,190,0.98,0.12,11,77,16,70,77,2.08,0.05,6,22,7,17,44,1,0.03,7,15,4,14,46,0.59,0.03,7,28,1,21,9,0,0.01,1,6,0,1,35,0.75,0.02,2,13,0,9,184,0.72,0.12,17,77,16,72,280,0.89,0.18,23,136,16,135
ECU,2023-01-04,Ecuador,13,0.18,0.01,0,8,0,5,144,0.2,0.08,12,31,6,19,11,-0.21,0.01,1,4,1,5,65,0.03,0.04,5,24,5,8,0,100,0,0,0,0,0,271,0.17,0.15,30,140,15,106,121,-0.08,0.07,22,53,6,43,68,-0.09,0.04,5,32,5,26,14,0.27,0.01,0,5,1,5,76,0.15,0.04,6,32,6,27,213,0.12,0.12,25,62,28,81,54,-0.3,0.03,2,13,1,12,57,0.3,0.03,4,18,3,17,51,0.11,0.03,8,32,5,30,13,0.44,0.01,1,7,2,1,36,0.03,0.02,4,17,1,14,190,0.03,0.11,15,93,17,85,368,0.31,0.21,44,175,26,174
ECU,2023-01-05,Ecuador,15,0.15,0.01,0,7,0,2,164,0.14,0.08,27,55,6,29,26,1.36,0.01,0,8,1,7,94,0.45,0.05,3,29,5,15,0,100,0,0,0,0,0,266,-0.02,0.14,36,117,19,83,130,0.07,0.07,20,58,4,36,80,0.18,0.04,12,34,11,32,17,0.21,0.01,2,12,2,5,86,0.13,0.04,11,43,5,25,248,0.16,0.13,12,72,17,68,62,0.15,0.03,4,18,3,13,40,-0.3,0.02,5,17,1,10,48,-0.06,0.02,9,28,1,31,23,0.77,0.01,4,7,2,4,36,0,0.02,9,13,2,19,283,0.49,0.14,35,130,25,127,343,-0.07,0.17,29,181,26,153
ECU,2023-01-06,Ecuador,18,0.2,0.01,2,5,1,1,146,-0.11,0.08,18,48,8,25,21,-0.19,0.01,2,9,3,9,90,-0.04,0.05,3,28,16,15,0,100,0,0,0,0,0,241,-0.09,0.13,47,102,17,87,122,-0.06,0.06,14,53,11,32,89,0.11,0.05,12,39,9,32,15,-0.12,0.01,2,6,0,1,70,-0.19,0.04,6,39,9,20,210,-0.15,0.11,26,65,12,67,63,0.02,0.03,12,16,1,17,43,0.08,0.02,9,13,3,16,51,0.06,0.03,8,31,5,34,17,-0.26,0.01,1,5,0,1,38,0.06,0.02,9,14,1,13,328,0.16,0.17,44,163,33,130,338,-0.01,0.18,35,156,26,132
ECU,2023-01-07,Ecuador,13,-0.28,0.01,5,4,0,3,85,-0.42,0.07,11,40,6,30,26,0.24,0.02,3,12,2,12,24,-0.73,0.02,3,8,1,5,0,100,0,0,0,0,0,190,-0.21,0.16,30,93,9,81,89,-0.27,0.07,15,44,7,43,48,-0.46,0.04,3,28,4,25,10,-0.33,0.01,1,7,1,4,51,-0.27,0.04,8,33,6,17,136,-0.35,0.11,14,52,10,57,55,-0.13,0.04,9,24,12,22,23,-0.47,0.02,1,15,1,9,43,-0.16,0.04,7,27,11,19,17,0,0.01,4,7,1,8,33,-0.13,0.03,2,14,1,8,185,-0.44,0.15,32,88,22,91,197,-0.42,0.16,35,96,19,106
ECU,2023-01-08,Ecuador,13,0,0.01,0,11,2,5,132,0.55,0.11,13,62,7,54,10,-0.62,0.01,1,5,3,3,43,0.79,0.03,4,20,2,11,0,100,0,0,0,0,0,124,-0.35,0.1,22,64,16,55,70,-0.21,0.06,18,41,11,21,65,0.35,0.05,14,35,6,35,9,-0.1,0.01,0,7,2,3,29,-0.43,0.02,4,17,0,11,126,-0.07,0.1,7,55,5,56,29,-0.47,0.02,2,21,4,9,38,0.65,0.03,2,21,1,19,56,0.3,0.05,8,36,3,35,23,0.35,0.02,2,11,1,9,29,-0.12,0.02,6,17,1,13,213,0.15,0.17,26,109,16,95,224,0.14,0.18,29,117,17,98
ECU,2023-01-09,Ecuador,29,1.23,0.01,7,11,2,5,194,0.47,0.1,15,57,8,48,10,0,0.01,3,4,1,4,117,1.72,0.06,19,24,10,8,0,100,0,0,0,0,0,174,0.4,0.09,25,87,7,51,136,0.94,0.07,19,64,13,42,101,0.55,0.05,17,44,11,31,27,2,0.01,5,6,0,1,57,0.97,0.03,7,21,6,15,269,1.13,0.14,37,84,11,85,64,1.21,0.03,6,22,2,10,91,1.39,0.05,7,35,5,33,68,0.21,0.04,10,43,11,51,21,-0.09,0.01,6,5,3,3,40,0.38,0.02,6,12,3,10,259,0.22,0.13,21,128,18,105,282,0.26,0.15,33,130,18,115
SLV,2023-01-01,El Salvador,7,0,0.01,2,2,0,2,38,0,0.05,5,22,1,5,11,0,0.01,0,2,0,1,26,0,0.03,3,6,0,0,0,0,0,0,0,0,0,131,0,0.16,27,38,5,13,80,0,0.09,12,32,3,16,28,0,0.03,3,15,1,7,10,0,0.01,0,3,0,2,32,0,0.04,3,18,1,6,209,0,0.25,10,29,1,45,30,0,0.04,4,4,1,5,21,0,0.02,4,3,1,2,19,0,0.02,4,10,2,10,22,0,0.03,3,6,0,4,27,0,0.03,5,16,0,11,64,0,0.08,5,21,2,14,88,0,0.1,4,32,11,34
SLV,2023-01-02,El Salvador,2,-0.71,0,1,0,0,0,39,0.03,0.04,9,24,5,12,8,-0.27,0.01,2,4,0,3,31,0.19,0.03,2,6,0,4,0,100,0,0,0,0,0,95,-0.27,0.09,18,31,12,24,87,0.09,0.09,21,36,2,32,58,1.07,0.06,10,27,2,27,17,0.7,0.02,2,7,2,3,49,0.53,0.05,9,17,5,15,193,-0.08,0.19,7,38,3,44,53,0.77,0.05,4,12,4,14,55,1.62,0.05,3,9,1,10,44,1.32,0.04,7,18,1,13,18,-0.18,0.02,0,5,2,2,23,-0.15,0.02,6,9,2,5,96,0.5,0.1,10,31,5,28,141,0.6,0.14,12,56,9,49
SLV,2023-01-03,El Salvador,3,0.5,0,0,0,0,1,72,0.85,0.05,19,27,3,9,2,-0.75,0,0,0,0,0,53,0.71,0.04,2,14,5,4,0,100,0,0,0,0,0,126,0.33,0.09,26,40,7,34,130,0.49,0.09,22,50,15,44,60,0.03,0.04,8,18,8,27,23,0.35,0.02,2,12,1,3,63,0.29,0.04,10,22,7,18,266,0.38,0.18,9,51,3,47,48,-0.09,0.03,4,17,1,15,122,1.22,0.08,3,17,4,13,60,0.36,0.04,14,26,5,30,43,1.39,0.03,4,8,2,5,38,0.65,0.03,8,15,2,13,150,0.56,0.1,13,41,3,58,222,0.57,0.15,9,66,11,72
SLV,2023-01-04,El Salvador,10,2.33,0.01,3,2,1,2,108,0.5,0.07,20,34,4,19,10,4,0.01,1,2,1,2,58,0.09,0.04,8,17,1,11,0,100,0,0,0,0,0,232,0.84,0.14,19,61,5,47,138,0.06,0.08,24,41,10,40,73,0.22,0.04,14,25,4,26,13,-0.43,0.01,2,3,1,1,61,-0.03,0.04,7,29,4,14,200,-0.25,0.12,13,46,7,45,95,0.98,0.06,7,26,5,21,94,-0.23,0.06,5,17,2,21,55,-0.08,0.03,12,23,9,29,30,-0.3,0.02,2,8,4,3,37,-0.03,0.02,7,16,5,10,130,-0.13,0.08,10,45,8,35,289,0.3,0.18,25,93,16,92
SLV,2023-01-05,El Salvador,5,-0.5,0,0,3,0,1,127,0.18,0.07,14,27,5,20,10,0,0.01,0,3,2,0,51,-0.12,0.03,3,9,4,7,0,100,0,0,0,0,0,205,-0.12,0.11,22,54,6,39,142,0.03,0.08,14,38,4,46,57,-0.22,0.03,8,24,6,22,64,3.92,0.04,3,12,0,3,84,0.38,0.05,3,23,3,18,314,0.57,0.18,33,75,9,77,79,-0.17,0.04,8,16,5,19,100,0.06,0.06,8,9,2,11,72,0.31,0.04,12,30,9,31,34,0.13,0.02,6,6,0,1,65,0.76,0.04,11,15,3,14,143,0.1,0.08,12,41,14,44,238,-0.18,0.13,18,84,13,70
SLV,2023-01-06,El Salvador,10,1,0.01,0,5,1,5,145,0.14,0.09,22,35,6,21,6,-0.4,0,1,3,0,0,32,-0.37,0.02,2,8,1,1,0,100,0,0,0,0,0,158,-0.23,0.1,18,49,7,31,91,-0.36,0.06,14,32,6,28,63,0.11,0.04,9,26,4,24,41,-0.36,0.03,0,14,1,1,106,0.26,0.07,10,26,4,19,250,-0.2,0.16,14,68,14,72,82,0.04,0.05,7,25,6,19,90,-0.1,0.06,2,20,3,10,67,-0.07,0.04,8,21,11,26,20,-0.41,0.01,4,8,1,7,43,-0.34,0.03,6,18,1,14,165,0.15,0.1,10,41,10,55,213,-0.11,0.13,16,77,11,72
SLV,2023-01-07,El Salvador,7,-0.3,0.01,1,2,0,1,111,-0.23,0.09,17,32,6,14,11,0.83,0.01,2,1,0,2,17,-0.47,0.01,4,3,0,2,0,100,0,0,0,0,0,107,-0.32,0.09,17,42,8,20,78,-0.14,0.06,8,21,3,24,46,-0.27,0.04,7,15,2,16,18,-0.56,0.01,1,2,0,0,57,-0.46,0.05,6,18,1,10,249,0,0.21,14,71,9,87,89,0.09,0.07,3,27,2,21,32,-0.64,0.03,5,8,0,7,46,-0.31,0.04,6,26,5,22,14,-0.3,0.01,2,4,1,3,38,-0.12,0.03,7,24,3,15,130,-0.21,0.11,12,35,2,56,151,-0.29,0.13,11,55,15,62
SLV,2023-01-08,El Salvador,9,0.29,0.01,3,3,1,4,68,-0.39,0.07,14,25,3,18,6,-0.45,0.01,1,1,0,1,24,0.41,0.02,8,3,1,6,0,100,0,0,0,0,0,106,-0.01,0.11,21,34,3,26,56,-0.28,0.06,9,19,3,12,31,-0.33,0.03,5,14,1,14,32,0.78,0.03,0,11,0,1,43,-0.25,0.04,8,24,4,14,159,-0.36,0.16,6,58,6,52,48,-0.46,0.05,9,11,0,10,40,0.25,0.04,3,11,1,6,38,-0.17,0.04,11,17,4,18,19,0.36,0.02,0,4,1,2,23,-0.39,0.02,3,10,2,7,175,0.35,0.17,18,112,8,37,127,-0.16,0.13,11,54,8,44
SLV,2023-01-09,El Salvador,7,-0.22,0,1,2,1,0,111,0.63,0.08,15,40,2,21,8,0.33,0.01,3,3,1,2,54,1.25,0.04,6,15,5,4,0,100,0,0,0,0,0,158,0.49,0.11,23,36,6,29,83,0.48,0.06,11,29,3,19,59,0.9,0.04,8,18,2,21,21,-0.34,0.01,1,3,0,3,58,0.35,0.04,6,21,4,19,210,0.32,0.14,15,49,10,53,63,0.31,0.04,5,22,3,8,61,0.53,0.04,8,10,2,13,69,0.82,0.05,5,24,8,19,32,0.68,0.02,1,7,1,2,42,0.83,0.03,9,14,5,8,161,-0.08,0.11,23,35,6,58,254,1,0.18,11,73,13,77
GTM,2023-01-01,Guatemala,5,0,0.01,0,1,0,1,33,0,0.08,10,11,0,5,1,0,0,0,0,0,0,9,0,0.02,3,4,1,0,0,0,0,0,0,0,0,94,0,0.23,27,35,2,9,26,0,0.06,0,12,2,3,18,0,0.04,4,7,1,1,6,0,0.01,0,0,0,0,24,0,0.06,7,9,2,6,49,0,0.12,4,10,1,4,39,0,0.09,3,2,0,10,10,0,0.02,0,6,0,0,8,0,0.02,3,4,0,1,7,0,0.02,0,2,0,2,8,0,0.02,1,3,0,1,34,0,0.08,1,8,0,8,44,0,0.11,7,23,4,26
GTM,2023-01-02,Guatemala,15,2,0.02,1,6,0,0,35,0.06,0.05,3,10,1,3,7,6,0.01,0,3,0,1,18,1,0.03,2,8,2,4,0,100,0,0,0,0,0,105,0.12,0.15,18,28,7,18,81,2.12,0.11,5,13,1,8,27,0.5,0.04,1,11,2,9,4,-0.33,0.01,1,2,0,1,24,0,0.03,3,6,2,5,102,1.08,0.14,7,27,2,36,104,1.67,0.15,3,11,4,29,25,1.5,0.03,3,8,1,9,22,1.75,0.03,4,9,3,4,13,0.86,0.02,2,2,1,1,13,0.63,0.02,3,6,2,4,57,0.68,0.08,4,10,1,21,64,0.45,0.09,6,32,9,37
GTM,2023-01-03,Guatemala,10,-0.33,0.01,0,2,1,1,90,1.57,0.1,13,27,1,11,4,-0.43,0,1,1,2,0,23,0.28,0.03,2,8,2,2,0,100,0,0,0,0,0,118,0.12,0.13,19,24,1,12,72,-0.11,0.08,2,15,2,7,30,0.11,0.03,3,11,5,8,5,0.25,0.01,0,1,0,0,36,0.5,0.04,4,13,1,9,103,0.01,0.12,13,32,13,39,90,-0.13,0.1,10,13,2,19,38,0.52,0.04,7,7,3,11,54,1.45,0.06,6,23,2,21,17,0.31,0.02,1,5,3,4,18,0.38,0.02,5,6,2,4,73,0.28,0.08,5,17,3,27,106,0.66,0.12,12,44,3,51
GTM,2023-01-04,Guatemala,12,0.2,0.01,1,3,1,2,82,-0.09,0.08,16,18,8,13,6,0.5,0.01,1,3,0,3,21,-0.09,0.02,3,5,1,1,0,100,0,0,0,0,0,138,0.17,0.14,24,23,7,21,108,0.5,0.11,8,25,4,17,32,0.07,0.03,2,13,2,6,5,0,0,2,1,0,1,66,0.83,0.07,4,29,5,14,96,-0.07,0.09,9,26,8,22,96,0.07,0.09,11,7,4,9,28,-0.26,0.03,6,11,5,9,49,-0.09,0.05,5,24,8,21,36,1.12,0.04,3,10,7,8,23,0.28,0.02,3,5,0,5,102,0.4,0.1,10,30,5,35,113,0.07,0.11,13,47,11,55
GTM,2023-01-05,Guatemala,9,-0.25,0.01,0,1,1,1,85,0.04,0.09,13,29,4,23,3,-0.5,0,1,1,0,0,14,-0.33,0.02,1,1,2,2,0,100,0,0,0,0,0,123,-0.11,0.13,16,31,6,20,85,-0.21,0.09,6,13,1,13,25,-0.22,0.03,0,6,2,5,6,0.2,0.01,0,0,0,2,59,-0.11,0.06,8,15,4,11,102,0.06,0.11,10,33,10,44,68,-0.29,0.07,3,7,1,7,13,-0.54,0.01,3,3,0,3,30,-0.39,0.03,1,11,0,11,43,0.19,0.05,1,10,0,5,18,-0.22,0.02,3,5,1,3,112,0.1,0.12,8,23,5,38,126,0.12,0.14,12,49,8,60
GTM,2023-01-06,Guatemala,4,-0.56,0,1,1,0,1,73,-0.14,0.09,10,18,6,18,5,0.67,0.01,1,0,0,1,15,0.07,0.02,3,4,1,0,0,100,0,0,0,0,0,113,-0.08,0.13,17,22,5,16,81,-0.05,0.09,6,11,3,8,20,-0.2,0.02,2,8,2,7,5,-0.17,0.01,1,0,0,1,45,-0.24,0.05,5,5,1,10,92,-0.1,0.11,16,38,6,29,86,0.26,0.1,8,14,1,10,10,-0.23,0.01,1,3,0,3,29,-0.03,0.03,9,8,1,8,32,-0.26,0.04,2,3,0,3,19,0.06,0.02,5,5,0,6,80,-0.29,0.09,3,25,1,29,144,0.14,0.17,18,68,10,68
GTM,2023-01-07,Guatemala,7,0.75,0.01,0,6,0,1,58,-0.21,0.1,8,21,2,13,3,-0.4,0.01,1,1,0,0,12,-0.2,0.02,0,7,3,3,0,100,0,0,0,0,0,102,-0.1,0.17,14,29,2,15,40,-0.51,0.07,7,13,0,5,18,-0.1,0.03,2,3,1,4,4,-0.2,0.01,0,0,0,0,24,-0.47,0.04,5,10,0,4,72,-0.22,0.12,6,24,7,21,49,-0.43,0.08,2,6,0,9,14,0.4,0.02,2,4,1,5,27,-0.07,0.05,6,10,0,11,24,-0.25,0.04,4,2,1,5,13,-0.32,0.02,2,6,1,3,50,-0.37,0.08,5,13,0,18,72,-0.5,0.12,10,30,6,35
GTM,2023-01-08,Guatemala,3,-0.57,0.01,1,1,1,0,47,-0.19,0.1,8,26,2,14,3,0,0.01,0,1,0,0,10,-0.17,0.02,0,2,0,0,0,100,0,0,0,0,0,57,-0.44,0.12,9,20,4,8,14,-0.65,0.03,0,8,1,4,13,-0.28,0.03,1,6,1,4,3,-0.25,0.01,0,1,0,0,17,-0.29,0.04,2,5,0,2,60,-0.17,0.13,2,17,6,25,45,-0.08,0.1,1,11,1,16,9,-0.36,0.02,3,1,1,4,21,-0.22,0.05,6,10,2,8,17,-0.29,0.04,0,5,2,3,16,0.23,0.04,3,8,0,4,52,0.04,0.11,3,14,4,7,70,-0.03,0.15,6,24,2,26
GTM,2023-01-09,Guatemala,7,1.33,0.01,1,1,1,2,79,0.68,0.1,10,25,2,19,5,0.67,0.01,1,0,1,1,23,1.3,0.03,2,4,1,3,0,100,0,0,0,0,0,97,0.7,0.12,18,16,1,22,93,5.64,0.11,7,28,4,15,34,1.62,0.04,2,11,0,10,9,2,0.01,1,0,0,0,29,0.71,0.04,4,4,1,4,106,0.77,0.13,6,22,10,52,80,0.78,0.1,2,5,0,14,15,0.67,0.02,2,2,0,4,30,0.43,0.04,10,10,3,9,22,0.29,0.03,1,9,2,6,23,0.44,0.03,4,9,2,5,73,0.4,0.09,8,21,2,31,100,0.43,0.12,24,30,2,49
GUY,2023-01-01,Guyana,0,0,0,0,0,0,0,3,0,0.04,0,3,1,0,30,0,0.38,2,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.14,3,2,0,0,2,0,0.03,0,0,1,1,2,0,0.03,0,1,0,0,0,0,0,0,0,0,0,1,0,0.01,0,0,0,0,1,0,0.01,0,0,0,0,8,0,0.1,1,2,1,1,0,0,0,0,0,0,0,5,0,0.06,1,2,1,0,3,0,0.04,1,1,0,1,0,0,0,0,0,0,0,9,0,0.11,0,0,0,1,4,0,0.05,1,1,0,1
GUY,2023-01-02,Guyana,0,100,0,0,0,0,0,6,1,0.08,0,2,1,0,25,-0.17,0.31,4,4,2,4,5,100,0.06,2,3,2,0,0,100,0,0,0,0,0,5,-0.55,0.06,1,3,0,0,6,2,0.08,1,2,0,1,1,-0.5,0.01,0,1,0,0,0,100,0,0,0,0,0,3,2,0.04,1,0,0,1,4,3,0.05,0,1,0,2,5,-0.37,0.06,1,3,1,1,0,100,0,0,0,0,0,7,0.4,0.09,0,3,1,2,3,0,0.04,1,2,1,0,0,100,0,0,0,0,0,4,-0.56,0.05,2,1,0,2,6,0.5,0.08,3,0,0,2
GUY,2023-01-03,Guyana,0,100,0,0,0,0,0,3,-0.5,0.03,0,1,1,1,30,0.2,0.25,5,7,2,3,3,-0.4,0.03,1,0,0,0,0,100,0,0,0,0,0,13,1.6,0.11,2,5,1,2,12,1,0.1,4,3,0,0,1,0,0.01,0,0,0,0,0,100,0,0,0,0,0,7,1.33,0.06,0,2,0,0,6,0.5,0.05,3,1,3,0,13,1.6,0.11,4,6,1,2,1,100,0.01,0,0,0,0,7,0,0.06,3,3,1,2,4,0.33,0.03,0,1,0,1,1,100,0.01,0,1,0,1,15,2.75,0.13,7,1,0,3,3,-0.5,0.03,0,1,0,2
GUY,2023-01-04,Guyana,0,100,0,0,0,0,0,8,1.67,0.06,5,1,0,0,20,-0.33,0.15,3,6,2,1,2,-0.33,0.01,0,2,0,1,0,100,0,0,0,0,0,22,0.69,0.16,7,4,4,3,7,-0.42,0.05,2,3,2,1,5,4,0.04,4,0,0,2,0,100,0,0,0,0,0,12,0.71,0.09,0,2,1,2,2,-0.67,0.01,0,0,0,0,16,0.23,0.12,5,4,1,2,4,3,0.03,0,1,0,1,13,0.86,0.09,2,5,0,4,2,-0.5,0.01,0,1,1,0,1,0,0.01,0,1,0,0,18,0.2,0.13,3,5,2,3,5,0.67,0.04,3,0,0,0
GUY,2023-01-05,Guyana,0,100,0,0,0,0,0,7,-0.12,0.05,0,2,0,0,24,0.2,0.19,3,8,3,4,5,1.5,0.04,0,0,0,0,0,100,0,0,0,0,0,16,-0.27,0.13,6,1,4,3,8,0.14,0.06,4,0,1,0,2,-0.6,0.02,1,0,0,0,2,100,0.02,1,0,0,0,14,0.17,0.11,1,1,1,0,6,2,0.05,0,2,0,4,7,-0.56,0.05,0,2,0,1,3,-0.25,0.02,0,1,0,0,5,-0.62,0.04,1,1,0,1,1,-0.5,0.01,0,1,1,0,2,1,0.02,0,0,0,0,17,-0.06,0.13,4,3,1,5,9,0.8,0.07,0,3,2,4
GUY,2023-01-06,Guyana,1,100,0.01,0,0,0,0,7,0,0.05,0,3,0,1,36,0.5,0.24,2,8,1,4,2,-0.6,0.01,0,0,0,0,0,100,0,0,0,0,0,21,0.31,0.14,4,7,2,4,14,0.75,0.09,1,7,1,2,1,-0.5,0.01,0,0,0,0,0,-1,0,0,0,0,0,5,-0.64,0.03,1,1,0,0,3,-0.5,0.02,0,1,1,2,16,1.29,0.1,5,5,2,2,6,1,0.04,2,1,0,0,4,-0.2,0.03,1,1,0,1,2,1,0.01,0,1,1,0,3,0.5,0.02,0,1,0,1,30,0.76,0.2,4,4,2,1,2,-0.78,0.01,0,0,0,1
GUY,2023-01-07,Guyana,0,-1,0,0,0,0,0,5,-0.29,0.05,2,1,1,1,20,-0.44,0.2,2,5,3,3,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,7,-0.67,0.07,0,3,1,0,6,-0.57,0.06,3,1,0,2,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,3,-0.4,0.03,0,2,0,1,7,1.33,0.07,2,1,1,1,7,-0.56,0.07,2,2,0,1,4,-0.33,0.04,3,0,0,1,14,2.5,0.14,3,5,1,4,3,0.5,0.03,0,2,0,0,3,0,0.03,1,0,0,2,14,-0.53,0.14,2,2,0,3,5,1.5,0.05,1,1,1,1
