id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
CHL,2021-12-22,Chile,31,-0.34,0.01,4,7,2,26,217,-0.15,0.09,30,69,12,143,26,-0.41,0.01,3,10,1,23,181,0.05,0.08,26,58,13,134,177,-0.02,0.08,28,81,29,148,240,0.27,0.1,42,84,25,207,283,-0.05,0.12,51,123,35,214,225,-0.24,0.1,42,97,24,190,12,-0.5,0.01,3,2,0,8,133,0.02,0.06,20,59,10,116,109,-0.34,0.05,19,38,10,93,160,0.2,0.07,16,37,11,136,65,0.63,0.03,10,29,10,56,120,-0.04,0.05,22,52,15,102,43,0.59,0.02,8,10,4,31,59,-0.12,0.03,11,23,10,47,72,-0.01,0.03,12,32,9,63,183,-0.02,0.08,32,82,19,135
CHL,2021-12-23,Chile,38,0.23,0.02,5,15,1,31,204,-0.06,0.1,29,55,10,149,39,0.5,0.02,2,14,1,31,159,-0.12,0.08,23,45,8,122,127,-0.28,0.06,21,44,20,100,207,-0.14,0.1,43,56,20,179,257,-0.09,0.12,36,112,22,195,191,-0.15,0.09,48,64,24,160,6,-0.5,0,1,1,0,4,113,-0.15,0.05,24,45,11,92,144,0.32,0.07,17,65,8,125,127,-0.21,0.06,9,34,8,99,52,-0.2,0.03,4,15,4,44,86,-0.28,0.04,11,43,6,78,23,-0.47,0.01,2,9,2,20,53,-0.1,0.03,10,21,6,43,67,-0.07,0.03,12,24,10,56,168,-0.08,0.08,32,68,18,132
CHL,2021-12-24,Chile,30,-0.21,0.02,5,6,2,24,175,-0.14,0.11,22,38,5,120,19,-0.51,0.01,1,4,0,15,131,-0.18,0.09,15,34,6,88,81,-0.36,0.05,12,22,15,67,160,-0.23,0.1,35,49,9,139,180,-0.3,0.12,27,66,15,131,108,-0.43,0.07,21,54,5,90,5,-0.17,0,1,1,1,3,88,-0.22,0.06,27,27,9,77,112,-0.22,0.07,19,47,15,101,98,-0.23,0.06,8,21,5,82,42,-0.19,0.03,6,14,3,37,60,-0.3,0.04,8,27,7,51,30,0.3,0.02,3,12,2,27,40,-0.25,0.03,5,21,1,39,53,-0.21,0.03,12,15,3,48,126,-0.25,0.08,17,53,9,101
CHL,2021-12-25,Chile,14,-0.53,0.02,1,7,0,9,59,-0.66,0.08,10,13,0,42,15,-0.21,0.02,3,4,2,13,50,-0.62,0.07,4,21,2,40,45,-0.44,0.06,9,20,7,40,84,-0.47,0.12,25,28,8,73,67,-0.63,0.1,9,23,5,50,49,-0.55,0.07,10,22,5,36,0,-1,0,0,0,0,0,49,-0.44,0.07,11,23,8,44,50,-0.55,0.07,8,25,2,46,48,-0.51,0.07,6,20,6,39,18,-0.57,0.03,2,1,0,17,24,-0.6,0.03,2,15,4,20,10,-0.67,0.01,5,2,4,10,24,-0.4,0.03,2,13,3,19,19,-0.64,0.03,1,4,0,17,79,-0.37,0.11,13,40,6,69
CHL,2021-12-26,Chile,8,-0.43,0.01,3,4,0,7,60,0.02,0.06,8,18,2,46,11,-0.27,0.01,3,2,0,9,74,0.48,0.08,10,29,4,59,73,0.62,0.08,18,37,12,59,99,0.18,0.1,28,33,8,85,84,0.25,0.09,13,42,8,66,88,0.8,0.09,12,40,16,68,4,100,0,2,0,1,4,65,0.33,0.07,8,24,4,58,55,0.1,0.06,7,20,8,44,53,0.1,0.06,8,19,8,43,24,0.33,0.03,5,10,2,22,49,1.04,0.05,10,31,9,40,16,0.6,0.02,3,6,2,14,32,0.33,0.03,5,17,3,30,50,1.63,0.05,10,17,4,42,103,0.3,0.11,13,57,12,77
CHL,2021-12-27,Chile,31,2.88,0.02,4,5,1,21,202,2.37,0.12,38,48,12,148,27,1.45,0.02,4,10,2,20,164,1.22,0.1,23,39,5,121,93,0.27,0.06,15,42,7,77,152,0.54,0.09,30,55,10,128,154,0.83,0.09,21,64,13,107,126,0.43,0.08,34,45,14,110,6,0.5,0,0,2,0,3,85,0.31,0.05,20,30,9,72,118,1.15,0.07,17,48,11,105,109,1.06,0.07,15,31,6,92,40,0.67,0.02,6,14,7,32,65,0.33,0.04,15,31,9,60,19,0.19,0.01,2,6,0,16,41,0.28,0.02,8,13,1,37,55,0.1,0.03,9,21,2,51,183,0.78,0.11,66,59,20,159
CHL,2021-12-28,Chile,41,0.32,0.02,1,12,3,34,163,-0.19,0.08,21,41,9,111,24,-0.11,0.01,0,10,3,22,186,0.13,0.09,33,48,8,143,223,1.4,0.11,43,95,47,173,178,0.17,0.09,34,55,11,155,174,0.13,0.09,25,77,22,137,176,0.4,0.09,37,72,23,148,7,0.17,0,1,1,0,4,121,0.42,0.06,21,47,18,101,126,0.07,0.06,25,45,16,109,124,0.14,0.06,16,33,7,112,41,0.03,0.02,6,9,2,37,97,0.49,0.05,18,47,8,81,32,0.68,0.02,5,6,2,27,42,0.02,0.02,7,9,3,41,48,-0.13,0.02,7,21,6,36,159,-0.13,0.08,26,67,21,135
CHL,2021-12-29,Chile,45,0.1,0.02,6,17,3,36,191,0.17,0.08,14,45,11,146,27,0.13,0.01,4,14,5,18,196,0.05,0.08,40,45,17,152,316,0.42,0.13,54,156,89,260,199,0.12,0.08,41,60,19,175,225,0.29,0.09,35,90,23,180,243,0.38,0.1,50,114,41,183,10,0.43,0,1,3,1,7,189,0.56,0.08,41,67,9,168,160,0.27,0.07,23,56,14,139,152,0.23,0.06,26,47,9,137,69,0.68,0.03,13,17,7,60,95,-0.02,0.04,16,50,20,77,25,-0.22,0.01,3,6,5,19,49,0.17,0.02,7,15,3,46,68,0.42,0.03,12,27,3,60,163,0.03,0.07,36,76,17,142
CHL,2021-12-30,Chile,28,-0.38,0.02,2,10,5,16,171,-0.1,0.1,16,48,7,79,13,-0.52,0.01,1,3,2,9,175,-0.11,0.1,26,38,8,94,127,-0.6,0.07,13,70,24,79,187,-0.06,0.11,26,74,11,117,142,-0.37,0.08,14,60,10,77,150,-0.38,0.09,26,61,19,90,11,0.1,0.01,1,3,1,1,86,-0.54,0.05,17,31,6,48,133,-0.17,0.08,25,50,16,85,131,-0.14,0.07,20,37,5,73,50,-0.28,0.03,8,16,4,32,75,-0.21,0.04,17,33,8,51,32,0.28,0.02,3,15,1,16,43,-0.12,0.02,11,13,2,28,68,0,0.04,9,18,6,39,126,-0.23,0.07,17,57,16,89
CHL,2021-12-31,Chile,38,0.36,0.03,2,11,2,8,147,-0.14,0.1,10,34,6,18,9,-0.31,0.01,1,2,2,4,121,-0.31,0.08,10,35,10,23,91,-0.28,0.06,16,39,13,30,162,-0.13,0.11,26,54,5,41,191,0.35,0.13,16,62,9,32,110,-0.27,0.07,19,35,14,32,24,1.18,0.02,3,8,4,7,71,-0.17,0.05,6,30,5,15,84,-0.37,0.06,12,32,5,23,96,-0.27,0.06,12,34,9,23,22,-0.56,0.01,8,2,2,7,76,0.01,0.05,13,42,15,38,23,-0.28,0.02,2,7,0,4,45,0.05,0.03,7,15,2,12,66,-0.03,0.04,10,21,6,22,136,0.08,0.09,13,69,10,38
COL,2021-12-01,Colombia,93,0,0.02,8,25,3,83,382,0,0.1,31,58,4,257,38,0,0.01,2,10,1,36,405,0,0.1,34,82,16,249,136,0,0.03,11,46,18,108,276,0,0.07,37,79,23,243,677,0,0.17,57,155,39,441,192,0,0.05,19,60,8,147,43,0,0.01,4,12,2,33,208,0,0.05,26,75,7,175,477,0,0.12,34,104,14,392,202,0,0.05,12,48,6,178,124,0,0.03,13,47,7,110,129,0,0.03,19,55,15,110,39,0,0.01,5,14,3,35,69,0,0.02,10,27,7,57,171,0,0.04,13,45,11,156,235,0,0.06,20,101,16,199
COL,2021-12-02,Colombia,114,0.23,0.03,4,23,2,98,351,-0.08,0.09,25,74,9,244,50,0.32,0.01,4,12,3,43,322,-0.2,0.08,23,61,9,213,168,0.24,0.04,17,52,15,119,276,0,0.07,42,72,14,227,638,-0.06,0.17,60,173,40,439,195,0.02,0.05,18,61,11,150,48,0.12,0.01,8,8,1,43,242,0.16,0.06,28,88,12,215,405,-0.15,0.11,33,98,17,332,196,-0.03,0.05,8,51,8,164,82,-0.34,0.02,10,25,4,75,159,0.23,0.04,13,92,27,128,66,0.69,0.02,13,17,3,51,73,0.06,0.02,11,24,2,65,169,-0.01,0.04,18,49,11,159,267,0.14,0.07,28,94,20,221
COL,2021-12-03,Colombia,74,-0.35,0.02,3,15,0,61,436,0.24,0.11,50,84,13,298,48,-0.04,0.01,3,15,1,42,465,0.44,0.12,101,64,7,344,135,-0.2,0.03,8,51,11,103,301,0.09,0.08,40,88,21,255,571,-0.11,0.15,61,153,34,404,168,-0.14,0.04,21,54,15,123,44,-0.08,0.01,3,12,1,33,260,0.07,0.07,23,113,10,231,393,-0.03,0.1,38,92,17,331,166,-0.15,0.04,9,30,3,141,97,0.18,0.02,7,28,6,88,133,-0.16,0.03,21,60,12,110,69,0.05,0.02,8,27,4,55,100,0.37,0.03,17,29,9,91,190,0.12,0.05,22,78,23,167,247,-0.07,0.06,30,98,23,210
COL,2021-12-04,Colombia,61,-0.18,0.02,6,19,3,51,242,-0.44,0.09,27,59,15,186,31,-0.35,0.01,3,8,3,29,227,-0.51,0.09,53,52,6,167,104,-0.23,0.04,6,51,18,77,181,-0.4,0.07,23,59,10,152,339,-0.41,0.13,22,130,17,243,194,0.15,0.07,28,49,15,155,31,-0.3,0.01,1,7,2,20,141,-0.46,0.05,19,53,11,120,351,-0.11,0.13,35,94,25,313,137,-0.17,0.05,6,35,4,121,66,-0.32,0.02,3,21,3,60,124,-0.07,0.05,15,46,14,106,38,-0.45,0.01,2,10,3,32,95,-0.05,0.04,12,32,9,85,125,-0.34,0.05,3,45,9,114,160,-0.35,0.06,15,69,14,132
COL,2021-12-05,Colombia,67,0.1,0.03,3,22,3,57,165,-0.32,0.08,20,41,14,130,16,-0.48,0.01,0,8,1,12,137,-0.4,0.07,17,37,11,99,68,-0.35,0.04,5,38,7,57,139,-0.23,0.07,24,41,14,127,255,-0.25,0.13,31,91,12,186,117,-0.4,0.06,10,48,10,87,24,-0.23,0.01,5,3,0,17,107,-0.24,0.06,10,53,8,94,264,-0.25,0.14,21,68,26,244,126,-0.08,0.06,16,28,9,111,49,-0.26,0.03,7,16,9,40,81,-0.35,0.04,10,37,18,65,26,-0.32,0.01,2,9,1,21,69,-0.27,0.04,10,24,5,55,107,-0.14,0.06,15,39,7,99,125,-0.22,0.06,15,55,9,108
COL,2021-12-06,Colombia,92,0.37,0.03,6,25,3,83,316,0.92,0.1,24,80,12,230,31,0.94,0.01,2,12,3,27,263,0.92,0.08,16,52,10,175,95,0.4,0.03,8,38,5,73,238,0.71,0.08,19,61,12,198,449,0.76,0.14,24,122,21,325,158,0.35,0.05,21,50,12,124,40,0.67,0.01,3,8,1,25,190,0.78,0.06,23,65,8,157,387,0.47,0.12,30,78,17,329,165,0.31,0.05,11,37,5,148,70,0.43,0.02,6,13,4,63,126,0.56,0.04,14,63,21,101,38,0.46,0.01,7,12,6,35,78,0.13,0.03,8,33,7,67,176,0.64,0.06,11,60,18,162,198,0.58,0.06,22,75,11,171
COL,2021-12-07,Colombia,122,0.33,0.04,11,45,12,104,312,-0.01,0.09,29,72,15,219,42,0.35,0.01,2,15,3,37,294,0.12,0.09,27,69,11,207,116,0.22,0.04,16,38,9,91,227,-0.05,0.07,37,61,21,193,462,0.03,0.14,40,114,27,317,182,0.15,0.06,20,56,14,143,43,0.08,0.01,4,10,1,29,182,-0.04,0.06,22,60,19,150,414,0.07,0.13,34,103,33,365,165,0,0.05,16,41,6,146,100,0.43,0.03,10,34,8,93,105,-0.17,0.03,9,51,13,88,47,0.24,0.01,6,13,5,43,92,0.18,0.03,12,42,6,89,185,0.05,0.06,20,52,12,172,197,-0.01,0.06,25,77,16,165
COL,2021-12-08,Colombia,84,-0.31,0.04,7,36,9,71,161,-0.48,0.08,16,38,5,117,18,-0.57,0.01,1,3,0,13,208,-0.29,0.1,26,46,9,153,73,-0.37,0.04,4,29,7,59,140,-0.38,0.07,18,52,7,123,230,-0.5,0.11,21,56,12,139,103,-0.43,0.05,6,36,10,76,14,-0.67,0.01,1,6,0,11,135,-0.26,0.07,27,55,7,118,237,-0.43,0.12,17,59,14,214,107,-0.35,0.05,9,41,6,98,62,-0.38,0.03,4,15,3,51,86,-0.18,0.04,10,30,6,78,17,-0.64,0.01,2,5,0,15,66,-0.28,0.03,10,34,9,58,166,-0.1,0.08,18,52,7,158,138,-0.3,0.07,16,49,9,117
COL,2021-12-09,Colombia,140,0.67,0.04,14,52,14,111,302,0.88,0.09,27,55,11,206,47,1.61,0.01,8,19,3,36,348,0.67,0.1,30,64,7,234,121,0.66,0.03,12,52,17,98,219,0.56,0.06,41,70,8,183,522,1.27,0.15,49,148,24,341,176,0.71,0.05,16,50,10,125,34,1.43,0.01,2,11,4,22,230,0.7,0.07,29,88,19,199,386,0.63,0.11,34,83,23,332,175,0.64,0.05,16,32,5,147,114,0.84,0.03,9,32,11,99,123,0.43,0.04,15,47,25,102,38,1.24,0.01,0,12,1,32,92,0.39,0.03,17,45,15,80,189,0.14,0.05,16,54,11,168,253,0.83,0.07,35,82,19,223
COL,2021-12-10,Colombia,135,-0.04,0.04,15,38,10,115,372,0.23,0.1,34,89,20,266,49,0.04,0.01,5,14,5,38,375,0.08,0.1,36,71,14,261,122,0.01,0.03,10,51,15,96,224,0.02,0.06,37,57,13,187,589,0.13,0.16,44,155,29,427,211,0.2,0.06,19,69,33,159,25,-0.26,0.01,0,2,0,14,234,0.02,0.06,29,110,21,198,344,-0.11,0.09,24,85,17,310,150,-0.14,0.04,7,29,5,123,108,-0.05,0.03,9,32,11,94,137,0.11,0.04,15,66,20,116,45,0.18,0.01,3,8,3,38,106,0.15,0.03,11,46,7,92,211,0.12,0.06,20,63,19,195,256,0.01,0.07,18,89,17,212
COL,2021-12-11,Colombia,86,-0.36,0.03,11,35,8,70,226,-0.39,0.08,24,64,13,158,23,-0.53,0.01,4,9,1,19,216,-0.42,0.08,12,58,11,144,90,-0.26,0.03,5,48,4,73,186,-0.17,0.07,38,51,13,165,365,-0.38,0.13,37,122,28,261,112,-0.47,0.04,15,41,11,82,36,0.44,0.01,4,6,0,23,360,0.54,0.13,17,91,7,344,286,-0.17,0.11,16,82,22,256,121,-0.19,0.04,12,21,2,105,62,-0.43,0.02,8,15,11,55,102,-0.26,0.04,6,51,13,84,43,-0.04,0.02,1,12,3,35,77,-0.27,0.03,10,31,9,67,158,-0.25,0.06,14,56,17,145,163,-0.36,0.06,20,71,15,134
COL,2021-12-12,Colombia,70,-0.19,0.03,6,25,3,56,159,-0.3,0.07,15,58,11,116,20,-0.13,0.01,1,8,0,19,140,-0.35,0.07,15,35,5,106,65,-0.28,0.03,6,28,14,47,127,-0.32,0.06,28,37,5,107,373,0.02,0.17,35,150,29,257,112,0,0.05,10,48,14,78,54,0.5,0.03,6,11,3,46,148,-0.59,0.07,19,69,18,134,227,-0.21,0.11,20,56,7,213,91,-0.25,0.04,10,29,4,79,57,-0.08,0.03,4,18,7,50,140,0.37,0.07,13,71,19,117,19,-0.56,0.01,0,9,3,16,69,-0.1,0.03,11,33,3,58,131,-0.17,0.06,21,36,8,120,132,-0.19,0.06,19,52,9,115
COL,2021-12-13,Colombia,119,0.7,0.03,12,47,9,97,275,0.73,0.07,22,68,18,216,29,0.45,0.01,1,14,3,25,301,1.15,0.08,18,50,4,220,96,0.48,0.02,4,49,3,75,217,0.71,0.06,37,57,9,190,729,0.95,0.19,84,277,55,537,192,0.71,0.05,20,78,35,151,46,-0.15,0.01,4,12,0,33,260,0.76,0.07,18,120,25,216,367,0.62,0.1,18,83,15,337,128,0.41,0.03,9,19,0,112,104,0.82,0.03,10,31,9,94,363,1.59,0.09,41,186,65,294,39,1.05,0.01,5,10,5,29,119,0.72,0.03,21,53,6,105,211,0.61,0.05,21,65,21,194,253,0.92,0.07,20,140,17,220
COL,2021-12-14,Colombia,127,0.07,0.03,13,38,4,112,283,0.03,0.07,19,77,15,210,35,0.21,0.01,3,11,2,25,327,0.09,0.09,22,79,10,214,96,0,0.03,7,37,7,78,219,0.01,0.06,29,60,11,192,699,-0.04,0.18,65,212,54,483,229,0.19,0.06,25,66,19,187,34,-0.26,0.01,8,5,0,19,224,-0.14,0.06,22,98,22,188,341,-0.07,0.09,33,96,12,310,140,0.09,0.04,11,40,3,125,97,-0.07,0.03,10,24,14,83,335,-0.08,0.09,41,178,49,272,29,-0.26,0.01,3,13,2,20,139,0.17,0.04,21,68,22,123,207,-0.02,0.05,27,81,19,191,263,0.04,0.07,21,118,16,223
COL,2021-12-15,Colombia,124,-0.02,0.03,8,33,5,97,302,0.07,0.07,30,80,13,227,27,-0.23,0.01,2,8,2,22,309,-0.06,0.08,25,49,7,198,111,0.16,0.03,7,44,9,90,224,0.02,0.06,41,59,14,189,784,0.12,0.19,102,311,86,557,223,-0.03,0.06,29,75,18,161,35,0.03,0.01,2,3,1,25,239,0.07,0.06,30,99,21,210,376,0.1,0.09,35,107,32,328,157,0.12,0.04,14,35,3,138,91,-0.06,0.02,5,23,7,81,400,0.19,0.1,39,209,74,332,50,0.72,0.01,2,8,3,43,131,-0.06,0.03,20,58,11,117,206,0,0.05,18,71,21,186,263,0,0.06,32,99,18,228
COL,2021-12-16,Colombia,107,-0.14,0.03,9,39,7,100,296,-0.02,0.08,40,70,8,203,25,-0.07,0.01,3,8,1,18,297,-0.04,0.08,22,59,9,201,161,0.45,0.04,10,61,23,129,227,0.01,0.06,30,62,13,183,644,-0.18,0.18,63,212,53,447,226,0.01,0.06,29,85,29,158,41,0.17,0.01,2,9,1,31,157,-0.34,0.04,16,59,20,129,440,0.17,0.12,45,107,31,401,155,-0.01,0.04,14,39,10,135,98,0.08,0.03,6,28,4,90,213,-0.47,0.06,23,112,29,170,40,-0.2,0.01,10,6,1,34,117,-0.11,0.03,21,50,13,105,143,-0.31,0.04,12,50,10,129,266,0.01,0.07,38,94,25,220
COL,2021-12-17,Colombia,102,-0.05,0.03,10,25,1,95,260,-0.12,0.08,18,64,15,200,54,1.16,0.02,7,21,2,42,259,-0.13,0.08,24,45,6,162,112,-0.3,0.03,14,41,14,81,200,-0.12,0.06,23,59,13,174,527,-0.18,0.16,39,154,32,362,203,-0.1,0.06,17,56,22,149,33,-0.2,0.01,0,9,0,24,188,0.2,0.06,13,75,14,157,374,-0.15,0.12,34,87,19,342,139,-0.1,0.04,8,36,2,122,88,-0.1,0.03,10,25,13,77,198,-0.07,0.06,13,88,25,154,54,0.35,0.02,9,6,1,46,94,-0.2,0.03,17,36,14,81,171,0.2,0.05,19,56,10,157,181,-0.32,0.06,22,81,22,146
COL,2021-12-18,Colombia,66,-0.35,0.02,7,25,6,55,198,-0.24,0.07,16,64,9,138,16,-0.7,0.01,2,8,0,16,188,-0.27,0.06,17,48,4,122,120,0.07,0.04,10,61,15,91,170,-0.15,0.06,35,53,14,141,470,-0.11,0.16,55,187,36,342,139,-0.32,0.05,15,51,14,103,30,-0.09,0.01,5,4,1,24,278,0.48,0.09,79,105,24,247,324,-0.13,0.11,25,123,28,280,106,-0.24,0.04,8,27,6,88,81,-0.08,0.03,15,29,12,76,159,-0.2,0.05,14,77,33,124,101,0.87,0.03,10,22,0,82,190,1.02,0.06,13,51,10,178,144,-0.16,0.05,11,63,14,131,182,0.01,0.06,22,65,16,155
COL,2021-12-19,Colombia,69,0.05,0.03,13,27,1,59,133,-0.33,0.05,10,51,10,85,13,-0.19,0.01,4,3,1,9,144,-0.23,0.06,15,47,9,98,84,-0.3,0.03,3,47,16,67,120,-0.29,0.05,16,41,11,105,373,-0.21,0.15,36,163,29,272,121,-0.13,0.05,13,43,14,88,33,0.1,0.01,6,13,2,31,262,-0.06,0.11,140,62,13,247,285,-0.12,0.12,28,112,29,248,101,-0.05,0.04,10,28,3,83,120,0.48,0.05,33,59,22,116,129,-0.19,0.05,22,68,31,104,62,-0.39,0.03,10,21,12,43,98,-0.48,0.04,12,38,12,83,112,-0.22,0.05,11,47,10,99,183,0.01,0.07,18,87,20,161
COL,2021-12-20,Colombia,73,0.06,0.02,7,28,8,63,199,0.5,0.06,12,46,8,152,36,1.77,0.01,0,19,0,32,216,0.5,0.07,18,48,10,156,125,0.49,0.04,15,57,16,105,218,0.82,0.07,36,56,10,194,530,0.42,0.17,45,162,39,380,193,0.6,0.06,25,59,20,146,27,-0.18,0.01,1,4,0,21,210,-0.2,0.07,26,84,19,188,362,0.27,0.11,25,101,18,330,136,0.35,0.04,11,39,8,117,84,-0.3,0.03,13,27,5,77,177,0.37,0.06,18,80,28,141,49,-0.21,0.02,8,12,4,38,124,0.27,0.04,19,49,7,106,193,0.72,0.06,21,70,9,185,244,0.33,0.08,25,109,21,210
COL,2021-12-21,Colombia,76,0.04,0.02,3,34,10,62,278,0.4,0.08,30,72,19,204,40,0.11,0.01,2,17,4,33,253,0.17,0.07,28,71,8,170,107,-0.14,0.03,7,42,9,92,316,0.45,0.09,40,99,27,279,519,-0.02,0.15,51,157,28,370,186,-0.04,0.05,23,63,15,160,35,0.3,0.01,4,4,1,25,200,-0.05,0.06,26,87,15,178,354,-0.02,0.1,29,98,25,315,145,0.07,0.04,23,30,4,130,86,0.02,0.03,12,28,10,74,113,-0.36,0.03,7,48,18,94,44,-0.1,0.01,1,12,3,40,139,0.12,0.04,16,47,15,109,289,0.5,0.08,26,121,17,270,231,-0.05,0.07,23,107,18,196
COL,2021-12-22,Colombia,81,0.07,0.03,7,35,6,67,249,-0.1,0.08,18,65,16,186,40,0,0.01,2,17,5,33,249,-0.02,0.08,18,53,9,173,114,0.07,0.04,12,52,19,89,255,-0.19,0.08,41,73,22,221,457,-0.12,0.14,49,138,25,310,164,-0.12,0.05,13,57,16,132,55,0.57,0.02,4,14,3,35,225,0.13,0.07,36,73,11,189,325,-0.08,0.1,21,82,12,300,132,-0.09,0.04,9,33,5,124,167,0.94,0.05,6,105,5,161,123,0.09,0.04,13,51,14,100,39,-0.11,0.01,7,10,1,34,92,-0.34,0.03,12,39,13,81,224,-0.22,0.07,24,80,20,203,192,-0.17,0.06,18,73,16,153
COL,2021-12-23,Colombia,67,-0.17,0.02,8,25,3,59,194,-0.22,0.07,16,54,14,150,46,0.15,0.02,2,18,2,38,222,-0.11,0.08,19,63,7,157,140,0.23,0.05,11,64,25,115,195,-0.24,0.07,25,66,13,176,432,-0.05,0.15,39,162,39,313,178,0.09,0.06,14,68,23,134,37,-0.33,0.01,2,11,0,30,188,-0.16,0.07,28,75,12,164,320,-0.02,0.11,20,91,25,292,145,0.1,0.05,15,40,5,128,116,-0.31,0.04,19,46,9,110,104,-0.15,0.04,12,35,14,86,34,-0.13,0.01,4,9,2,29,92,0,0.03,14,35,11,79,170,-0.24,0.06,17,54,11,160,201,0.05,0.07,18,79,22,172
COL,2021-12-24,Colombia,68,0.01,0.03,9,20,4,57,158,-0.19,0.07,3,42,3,116,22,-0.52,0.01,2,5,3,15,161,-0.27,0.07,6,42,14,104,118,-0.16,0.05,8,64,16,91,189,-0.03,0.08,31,52,6,149,335,-0.22,0.15,33,127,16,250,144,-0.19,0.06,11,63,20,104,19,-0.49,0.01,1,4,2,14,226,0.2,0.1,33,95,7,201,257,-0.2,0.11,22,64,10,239,76,-0.48,0.03,3,21,1,62,62,-0.47,0.03,9,25,3,61,70,-0.33,0.03,8,31,7,58,22,-0.35,0.01,0,5,0,16,63,-0.32,0.03,3,19,2,55,142,-0.16,0.06,4,50,4,134,114,-0.43,0.05,10,56,11,97
COL,2021-12-25,Colombia,38,-0.44,0.03,2,13,6,28,68,-0.57,0.05,2,15,3,46,7,-0.68,0.01,1,3,0,5,76,-0.53,0.06,2,23,6,42,65,-0.45,0.05,5,23,17,33,94,-0.5,0.07,16,33,9,82,174,-0.48,0.14,13,66,15,137,90,-0.37,0.07,6,46,12,75,24,0.26,0.02,0,4,0,19,183,-0.19,0.14,27,94,3,180,143,-0.44,0.11,12,29,4,129,45,-0.41,0.04,5,10,3,37,26,-0.58,0.02,4,10,4,22,41,-0.41,0.03,7,19,4,34,4,-0.82,0,0,4,1,4,38,-0.4,0.03,3,18,2,32,86,-0.39,0.07,7,36,8,77,76,-0.33,0.06,5,39,10,66
COL,2021-12-26,Colombia,63,0.66,0.04,7,28,7,52,87,0.28,0.05,11,34,5,63,17,1.43,0.01,0,7,1,12,127,0.67,0.07,8,40,7,82,57,-0.12,0.03,2,29,8,47,122,0.3,0.07,22,47,12,98,205,0.18,0.12,26,89,18,145,103,0.14,0.06,12,44,17,86,20,-0.17,0.01,2,4,0,15,107,-0.42,0.06,15,58,12,92,193,0.35,0.11,20,46,5,184,60,0.33,0.03,8,20,2,57,51,0.96,0.03,7,14,9,45,85,1.07,0.05,9,44,13,72,12,2,0.01,0,7,0,10,247,5.5,0.14,8,225,4,240,121,0.41,0.07,14,45,6,112,89,0.17,0.05,12,32,7,81
COL,2021-12-27,Colombia,67,0.06,0.02,5,27,9,58,158,0.82,0.06,9,40,8,111,28,0.65,0.01,1,11,2,21,208,0.64,0.07,17,57,6,144,125,1.19,0.04,14,46,19,103,221,0.81,0.08,40,68,15,199,464,1.26,0.16,45,187,49,320,153,0.49,0.05,17,68,26,105,31,0.55,0.01,7,12,1,22,213,0.99,0.07,19,120,10,194,344,0.78,0.12,31,70,17,322,129,1.15,0.05,13,35,2,114,52,0.02,0.02,2,16,5,46,104,0.22,0.04,16,53,14,82,19,0.58,0.01,1,4,1,18,141,-0.43,0.05,10,68,8,132,205,0.69,0.07,13,74,22,183,201,1.26,0.07,21,94,23,170
